episode,total_reward,avg_q_value,min_q_value,max_q_value,win,steps,epsilon
4919,-23.0,139.00604,-581.4331,180.50156,0,36,0.05
4920,-111.5,181.60641,149.03204,192.27219,0,13,0.05
4921,738.5,96.75972,-85.47166,196.00146,0,144,0.05
4922,660.5,94.39722,-192.63985,172.9308,0,140,0.05
4923,413.5,122.09256,-278.16324,186.22691,0,84,0.05
4924,492.5,121.29668,-407.05957,165.54855,0,89,0.05
4925,258.5,130.46399,-130.17635,172.85999,0,65,0.05
4926,-21.5,114.85201,-354.1389,176.07423,0,32,0.05
4927,1022.5,62.943756,-141.92163,179.06714,1,207,0.05
4928,512.5,107.322914,-358.8948,178.97849,0,107,0.05
4929,-59.0,116.062256,-215.93373,175.39679,0,27,0.05
4930,555.0,66.4319,-377.92276,178.30629,0,188,0.05
4931,493.0,131.3962,-168.81207,171.71616,0,84,0.05
4932,510.0,86.5746,-292.9986,186.53087,0,141,0.05
4933,411.5,60.902683,-385.93695,172.11156,0,197,0.05
4934,-95.5,125.459694,-112.59077,171.92754,0,25,0.05
4935,534.5,124.66892,-327.0968,196.53543,0,101,0.05
4936,498.5,101.57718,-281.51523,182.57481,0,124,0.05
4937,511.0,105.77985,-287.31866,174.27841,0,114,0.05
4938,415.5,127.04119,-366.4052,180.9559,0,87,0.05
4939,367.0,127.83194,-193.13237,176.83206,0,79,0.05
4940,555.0,58.239235,-308.52716,187.93697,0,212,0.05
4941,525.5,98.94256,-250.58147,182.66795,0,155,0.05
4942,561.0,62.068947,-330.47946,179.64105,0,187,0.05
4943,445.0,120.73137,-279.88992,186.36603,0,103,0.05
4944,271.5,110.11113,-217.42802,179.30215,0,102,0.05
4945,458.5,102.00784,-212.54979,178.06021,0,134,0.05
4946,718.5,92.987816,-107.70648,179.01312,0,154,0.05
4947,657.0,100.29875,-168.44504,182.38159,0,136,0.05
4948,510.5,59.802155,-295.73187,180.40997,0,207,0.05
4949,501.5,121.885475,-332.63834,190.53407,0,98,0.05
4950,482.0,115.26656,-165.65111,180.91469,0,110,0.05
4951,481.5,100.31452,-425.2412,174.70024,0,134,0.05
4952,118.0,139.49603,-324.56152,184.56065,0,48,0.05
4953,447.5,76.40811,-528.31305,179.72504,0,165,0.05
4954,1115.5,79.078415,-121.61896,178.62357,1,173,0.05
4955,671.0,94.27308,-353.9372,184.57607,0,148,0.05
4956,434.5,134.8422,-228.57857,175.11021,0,82,0.05
4957,563.5,90.53467,-141.32751,184.9142,0,145,0.05
4958,-3.0,147.4041,-301.71896,188.59906,0,36,0.05
4959,388.0,118.0223,-332.05582,184.112,0,89,0.05
4960,535.0,106.65242,-301.46707,185.31618,0,117,0.05
4961,-20.0,131.93747,-404.69534,190.3939,0,32,0.05
4962,-41.5,172.95782,-73.271164,194.64655,0,22,0.05
4963,450.0,136.23509,-259.10944,193.23497,0,87,0.05
4964,265.0,108.36572,-129.32417,180.7626,0,80,0.05
4965,504.5,111.47712,-255.86484,184.30045,0,103,0.05
4966,-11.5,133.90646,-609.71014,190.10373,0,28,0.05
4967,472.0,110.94344,-326.64978,175.53522,0,109,0.05
4968,684.0,106.2044,-94.435974,178.34903,0,117,0.05
4969,314.5,126.00769,14.545097,171.2012,0,78,0.05
4970,395.0,118.36324,-251.02127,176.84607,0,90,0.05
4971,653.5,103.70222,-153.26768,178.93347,0,123,0.05
4972,535.5,86.572685,-254.25421,178.65544,0,155,0.05
4973,483.0,136.31264,-207.30618,188.05705,0,94,0.05
4974,419.5,160.81253,-107.41433,191.1707,0,67,0.05
4975,475.5,124.991104,-506.0727,190.15675,0,98,0.05
4976,448.0,90.26113,-438.535,181.70874,0,120,0.05
4977,591.5,94.01806,-298.63092,186.65659,0,134,0.05
4978,383.5,118.837204,-290.59378,183.05568,0,80,0.05
4979,287.0,158.42719,-321.83673,185.68306,0,63,0.05
4980,1066.5,76.37806,-332.78925,188.36295,1,178,0.05
4981,196.5,150.91798,-227.05385,185.8186,0,49,0.05
4982,325.0,136.27112,-235.19643,178.75124,0,147,0.05
4983,599.0,74.63049,-272.04816,186.43425,0,198,0.05
4984,-12.0,144.0035,-324.8353,194.89052,0,32,0.05
4985,434.5,93.879166,-394.24713,178.63243,0,132,0.05
4986,690.5,75.35961,-385.50125,186.14836,0,166,0.05
4987,400.5,146.12033,-191.13098,174.81029,0,75,0.05
4988,692.0,86.36471,-308.15793,182.19778,0,151,0.05
4989,178.0,64.85119,-505.8389,179.88956,0,188,0.05
4990,561.5,82.959785,-387.5286,171.29498,0,150,0.05
4991,597.0,81.25225,-242.1088,176.54367,0,138,0.05
4992,1024.0,68.54022,-196.2682,183.77022,1,196,0.05
4993,143.5,152.74771,24.49809,179.81125,0,49,0.05
4994,480.0,116.16711,-259.54965,180.74037,0,91,0.05
4995,500.0,107.01512,-568.59155,185.09732,0,118,0.05
4996,494.0,65.80272,-121.0602,176.55536,0,212,0.05
4997,421.5,138.55234,-51.277473,181.30367,0,84,0.05
4998,541.0,112.10639,-47.85432,172.55731,0,108,0.05
4999,257.5,148.86629,-50.69685,182.95633,0,66,0.05
5000,1084.0,87.48571,-171.5805,183.5664,1,159,0.05
5001,363.5,106.87075,-289.31824,167.45818,0,86,0.05
5002,547.5,98.37403,-309.44693,172.93729,0,160,0.05
5003,749.0,87.81036,-267.34454,179.97797,0,152,0.05
5004,635.5,80.139656,-309.37146,196.19473,0,192,0.05
5005,458.0,144.29707,-209.22531,187.07849,0,88,0.05
5006,707.5,97.74058,-63.27549,189.12161,0,146,0.05
5007,654.5,78.2339,-282.1353,181.86092,0,173,0.05
5008,256.0,125.077225,-290.17374,199.58977,0,68,0.05
5009,609.5,56.33251,-503.20102,178.41306,0,221,0.05
5010,464.0,96.353455,-346.40598,179.96008,0,118,0.05
5011,681.5,63.732906,-204.18617,186.9423,0,215,0.05
5012,445.0,106.557495,-363.07678,193.33182,0,99,0.05
5013,510.0,99.20453,-145.65218,173.04163,0,114,0.05
5014,439.5,140.59392,-199.01411,185.62433,0,75,0.05
5015,696.5,84.33231,-173.1128,180.98326,0,149,0.05
5016,597.5,117.12032,-150.67426,185.1007,0,112,0.05
5017,439.0,46.867817,-383.4473,186.16867,0,273,0.05
5018,457.0,100.75446,-450.40555,173.1283,0,96,0.05
5019,129.5,148.50758,-109.29396,175.07988,0,52,0.05
5020,471.0,62.528366,-437.99423,180.82225,0,202,0.05
5021,509.5,118.022995,-405.51614,191.08347,0,100,0.05
5022,509.5,119.58969,-260.38528,187.00877,0,103,0.05
5023,574.5,101.82513,-66.09343,180.05347,0,122,0.05
5024,555.5,37.396313,-226.00688,195.78494,0,313,0.05
5025,455.0,121.77181,-160.90744,182.80856,0,90,0.05
5026,278.0,31.514965,-373.04272,184.21608,0,372,0.05
5027,1123.5,56.201836,-131.89243,173.9098,1,233,0.05
5028,1107.0,86.80564,-28.306515,171.85413,1,155,0.05
5029,1171.0,82.14926,-206.81157,191.08559,1,181,0.05
5030,519.0,99.96821,-266.333,174.19661,0,125,0.05
5031,657.5,63.50451,-271.5758,185.3747,0,213,0.05
5032,604.0,61.89742,-533.6015,178.30829,0,218,0.05
5033,502.5,44.73703,-236.87389,172.60335,0,247,0.05
5034,608.5,72.05491,-256.2635,188.21794,0,194,0.05
5035,109.5,131.4556,-91.324165,176.13852,0,45,0.05
5036,504.0,129.8539,-83.99067,179.65059,0,84,0.05
5037,559.5,66.639565,-405.08267,192.35686,0,200,0.05
5038,621.0,58.78822,-130.80789,176.02936,0,206,0.05
5039,642.5,103.96559,-224.26341,183.0357,0,126,0.05
5040,612.5,115.64119,-93.11307,191.35933,0,114,0.05
5041,500.5,62.040386,-261.97635,181.12788,0,183,0.05
5042,166.0,111.74554,-131.38513,173.50032,0,55,0.05
5043,616.5,104.3455,-15.447371,181.80142,0,128,0.05
5044,576.0,111.11486,-101.964905,190.8905,0,115,0.05
5045,398.5,118.69647,-74.971054,177.8615,0,87,0.05
5046,572.5,117.18774,-30.121853,191.04797,0,108,0.05
5047,286.0,78.1244,-331.77396,184.37186,0,135,0.05
5048,662.0,78.08914,-248.07053,172.17311,0,179,0.05
5049,172.5,126.4449,-148.8577,189.8291,0,65,0.05
5050,599.5,46.26408,-477.6837,189.03175,0,262,0.05
5051,434.5,126.667046,-308.25287,181.90445,0,80,0.05
5052,-134.0,152.98648,21.408493,169.3484,0,13,0.05
5053,836.5,47.556454,-379.11844,178.57541,1,235,0.05
5054,566.5,49.342327,-201.98445,176.87598,0,234,0.05
5055,1073.5,70.95844,-21.950462,177.40164,1,210,0.05
5056,418.5,35.751583,-391.3754,183.73523,0,319,0.05
5057,639.5,69.21321,-196.18388,184.61244,0,188,0.05
5058,383.0,53.105118,-278.34375,187.62733,0,250,0.05
5059,653.0,108.558395,-232.82571,179.57712,0,116,0.05
5060,517.0,120.03735,-259.5284,178.29965,0,98,0.05
5061,571.5,66.06604,-332.55972,191.81232,0,170,0.05
5062,682.5,97.94353,-405.21826,191.6662,0,116,0.05
5063,526.0,86.98446,-436.8969,183.63853,0,147,0.05
5064,166.5,172.92693,-3.3964438,216.27846,0,40,0.05
5065,613.5,67.99846,-276.36688,177.52515,0,182,0.05
5066,1061.5,73.324455,-253.47366,184.37613,1,194,0.05
5067,621.0,53.510326,-381.25925,189.75664,0,238,0.05
5068,504.5,129.7624,-373.18692,171.09834,0,86,0.05
5069,1137.5,68.4887,-121.95804,185.06416,1,171,0.05
5070,530.0,57.26037,-200.62202,187.61804,0,218,0.05
5071,662.0,82.13063,-228.5906,169.40727,0,171,0.05
5072,402.5,136.49281,-108.271576,183.5335,0,76,0.05
5073,560.5,99.77573,-175.2868,183.30457,0,130,0.05
5074,1121.0,62.02832,-110.07515,191.40865,1,203,0.05
5075,496.0,43.133873,-393.6418,182.69678,0,234,0.05
5076,669.5,93.930244,-315.07288,186.06906,0,141,0.05
5077,459.5,80.9839,-162.9796,183.47952,0,133,0.05
5078,1098.0,64.697014,-233.78853,183.01517,1,179,0.05
5079,1056.0,42.463707,-293.40933,180.19156,1,309,0.05
5080,499.0,57.522602,-325.41568,183.02826,0,214,0.05
5081,739.0,70.22702,-83.921104,175.62941,0,194,0.05
5082,639.0,51.891968,-149.77141,179.29202,0,248,0.05
5083,409.0,47.65336,-288.4066,192.43102,0,256,0.05
5084,550.0,75.56699,-210.99315,192.04755,0,161,0.05
5085,573.0,102.55636,-162.76021,176.554,0,121,0.05
5086,602.5,59.802822,-355.99887,185.0914,0,188,0.05
5087,451.5,128.59554,-306.45688,189.87656,0,79,0.05
5088,668.0,73.85871,-242.7208,178.65388,0,174,0.05
5089,424.0,63.530464,-451.66696,185.03029,0,186,0.05
5090,488.0,132.79732,-207.0335,185.38821,0,91,0.05
5091,618.0,67.47652,-117.28314,185.59135,0,181,0.05
5092,417.0,127.21165,-137.80353,179.92212,0,90,0.05
5093,673.5,75.81808,-253.4796,184.36479,0,177,0.05
5094,552.0,45.281513,-377.24286,183.10162,0,266,0.05
5095,490.5,137.44145,-135.05836,182.06029,0,80,0.05
5096,632.5,90.12794,-198.09389,184.41234,0,158,0.05
5097,678.0,81.5011,-356.89114,177.59465,0,179,0.05
5098,583.5,43.89987,-273.1705,172.35336,0,299,0.05
5099,1074.5,73.724464,-247.02391,180.80237,1,169,0.05
5100,628.5,79.63649,-343.39758,181.82686,0,155,0.05
5101,1044.0,56.33858,-184.84404,180.38264,1,230,0.05
5102,43.5,121.34801,-83.32995,167.93916,0,65,0.05
5103,1051.0,79.50398,-85.62592,178.05804,1,193,0.05
5104,686.0,103.093834,-176.37935,175.48222,0,128,0.05
5105,330.5,151.40765,-140.46936,180.35606,0,69,0.05
5106,203.5,127.92483,26.69205,173.47919,0,64,0.05
5107,477.0,46.034817,-441.9596,185.378,0,288,0.05
5108,1119.5,87.27952,-52.142113,185.21388,1,186,0.05
5109,1015.0,47.22739,-160.41298,177.60909,1,344,0.05
5110,575.0,119.394035,-144.05724,184.05487,0,107,0.05
5111,38.0,174.6405,144.51363,187.6804,0,29,0.05
5112,1201.0,62.58187,-169.14273,186.64093,1,221,0.05
5113,724.5,48.09253,-267.83185,183.88025,0,256,0.05
5114,1112.5,67.71441,-217.15749,196.40399,1,202,0.05
5115,590.5,48.52078,-333.7384,181.49318,0,226,0.05
5116,1174.0,81.641846,-34.762096,198.9218,1,173,0.05
5117,613.0,39.91805,-243.08353,185.46884,0,248,0.05
5118,1064.5,47.80046,-137.35591,167.49509,1,272,0.05
5119,1194.5,72.84108,-64.05284,190.64609,1,198,0.05
5120,1065.0,37.13223,-291.69528,177.58746,1,296,0.05
5121,544.0,113.02002,-34.119637,189.56691,0,131,0.05
5122,1122.5,66.108604,-164.03825,181.46239,1,183,0.05
5123,485.5,96.11095,-323.01184,194.33337,0,112,0.05
5124,-268.5,2.9745865,-287.68127,181.83316,0,1173,0.05
5125,1058.5,47.781723,-112.33621,180.33002,1,286,0.05
5126,453.0,120.32103,-189.32118,182.11569,0,90,0.05
5127,710.0,69.175644,-149.87363,182.28603,0,217,0.05
5128,617.0,110.297424,-184.01622,179.50423,0,118,0.05
5129,1122.0,50.06155,-97.85015,187.66635,1,270,0.05
5130,515.5,133.77834,-256.73453,185.09073,0,100,0.05
5131,491.0,97.779884,-313.17197,181.75688,0,152,0.05
5132,533.0,80.52982,-143.44644,187.68967,0,180,0.05
5133,534.5,30.550575,-258.35504,194.95328,0,429,0.05
5134,640.5,45.86501,-166.9475,182.3737,0,265,0.05
5135,375.0,127.14583,-170.37953,197.82918,0,84,0.05
5136,196.5,60.71295,-214.10828,165.73126,0,204,0.05
5137,696.5,107.30876,-170.54643,189.96101,0,129,0.05
5138,234.5,153.81903,-54.316376,173.4226,0,48,0.05
5139,425.5,26.309565,-205.83334,175.5505,0,412,0.05
5140,445.0,95.0793,-82.95892,176.82352,0,182,0.05
5141,916.0,28.086807,-226.86087,182.12283,1,448,0.05
5142,678.5,109.514885,-252.19307,171.48865,0,124,0.05
5143,533.5,45.99532,-288.56833,190.39674,0,275,0.05
5144,927.0,33.543533,-243.80414,185.33554,1,338,0.05
5145,210.5,121.235565,-136.98137,172.19627,0,68,0.05
5146,1053.0,48.180912,-95.98527,188.15834,1,267,0.05
5147,185.5,124.25082,24.278074,166.98328,0,85,0.05
5148,636.5,120.27277,-237.4786,197.44505,0,113,0.05
5149,614.0,92.482185,-128.58392,181.16269,0,156,0.05
5150,1120.5,65.8351,-141.37192,184.43774,1,203,0.05
5151,628.5,52.847984,-221.5023,194.62138,0,263,0.05
5152,698.5,73.94308,-225.43887,173.7949,0,150,0.05
5153,1010.5,50.73775,-126.08834,178.4802,1,279,0.05
5154,538.5,74.22834,-277.77423,176.70288,0,181,0.05
5155,1225.0,82.232506,-13.084833,192.75189,1,172,0.05
5156,1116.0,73.78999,-92.382614,188.73677,1,191,0.05
5157,1117.5,64.6094,-145.41824,177.70418,1,209,0.05
5158,360.0,18.460964,-232.67339,204.38246,0,466,0.05
5159,531.5,32.19642,-256.12125,202.17322,0,334,0.05
5160,314.0,22.008753,-319.28165,178.31041,0,539,0.05
5161,1148.0,60.13176,-312.78372,195.0368,1,241,0.05
5162,1108.5,80.52848,-189.83533,182.44418,1,181,0.05
5163,590.5,43.14245,-328.88718,183.31697,0,266,0.05
5164,365.5,131.95505,-304.95065,191.69527,0,124,0.05
5165,1164.5,72.667404,-135.54713,189.15936,1,184,0.05
5166,1140.5,63.9808,-110.81724,177.27812,1,210,0.05
5167,1086.5,73.69826,-187.77814,182.4775,1,179,0.05
5168,983.0,34.02344,-235.9444,195.97119,1,418,0.05
5169,610.0,68.68326,-145.58757,190.03189,0,180,0.05
5170,-112.5,6.9440503,-465.33026,192.72333,0,989,0.05
5171,658.0,107.135544,-324.4059,174.29715,0,131,0.05
5172,642.0,88.85497,-248.69626,190.89389,0,164,0.05
5173,568.0,36.40085,-273.02634,192.66249,0,333,0.05
5174,1172.5,73.406006,-112.94831,206.03163,1,211,0.05
5175,1106.5,40.154602,-68.539566,183.09601,1,297,0.05
5176,1151.5,76.079346,-34.46689,181.61853,1,180,0.05
5177,548.0,37.061398,-359.48013,191.7978,0,313,0.05
5178,898.5,47.17401,-244.18436,187.58243,1,433,0.05
5179,-6.5,123.333534,-207.65022,181.40819,0,41,0.05
5180,689.5,80.67581,-337.82278,174.4771,0,169,0.05
5181,555.0,83.160645,-259.152,188.52173,0,178,0.05
5182,689.5,79.77369,-349.96417,187.1089,0,173,0.05
5183,640.0,95.27989,-311.7638,183.90916,0,124,0.05
5184,1060.5,54.709023,-147.28065,181.53897,1,249,0.05
5185,589.5,105.920975,-207.13744,177.33177,0,124,0.05
5186,1161.5,71.38599,-85.17974,181.55276,1,190,0.05
5187,648.5,117.79162,-210.8401,189.88104,0,117,0.05
5188,1154.5,84.88263,-45.332066,182.22888,1,160,0.05
5189,758.0,97.788506,-157.76436,200.34335,0,153,0.05
5190,1133.5,54.610363,-30.835543,173.42102,1,248,0.05
5191,1151.5,85.608574,-123.16512,188.70552,1,185,0.05
5192,238.0,51.09048,-238.64864,186.53252,0,321,0.05
5193,1102.0,50.183407,-277.9703,183.2956,1,269,0.05
5194,596.5,32.422794,-301.955,186.48709,0,325,0.05
5195,398.5,17.301731,-180.90578,184.83153,0,561,0.05
5196,1063.5,75.57368,-108.46612,186.79266,1,203,0.05
5197,1008.0,40.472843,-85.030174,189.11803,1,316,0.05
5198,739.5,67.38637,-263.9724,187.19824,0,197,0.05
5199,-79.5,162.77472,40.40492,181.91643,0,14,0.05
5200,1033.5,55.710415,-136.84302,184.28479,1,231,0.05
5201,475.5,79.38873,-382.5303,180.0335,0,156,0.05
5202,-12.5,143.71063,-375.26956,177.06735,0,33,0.05
5203,508.0,137.6512,-165.12408,188.38094,0,92,0.05
5204,632.5,101.36447,-243.33806,171.64787,0,118,0.05
5205,381.0,132.13037,-281.29834,182.76642,0,80,0.05
5206,680.0,108.04646,-217.70874,176.93266,0,132,0.05
5207,612.0,83.08718,-301.6752,182.37842,0,165,0.05
5208,303.0,58.17625,-202.90834,190.38481,0,204,0.05
5209,717.5,103.77434,-341.99182,184.53189,0,132,0.05
5210,514.5,125.448685,-427.3998,174.94879,0,84,0.05
5211,733.0,85.725365,-234.08359,181.46394,0,145,0.05
5212,-10.0,116.46742,-414.39212,184.65,0,28,0.05
5213,452.0,125.74861,-265.23785,193.11292,0,87,0.05
5214,489.5,104.34658,-433.5896,211.64006,0,122,0.05
5215,695.0,87.46722,-297.52048,185.04208,0,162,0.05
5216,-15.0,140.93198,-88.84513,170.22096,0,31,0.05
5217,-79.5,163.53712,-69.47641,181.24364,0,19,0.05
5218,516.0,71.49871,-320.293,179.16888,0,222,0.05
5219,692.5,114.441154,-275.53827,188.20166,0,123,0.05
5220,655.5,85.20524,-300.99036,181.57388,0,134,0.05
5221,418.0,123.13637,-175.01787,171.57243,0,87,0.05
5222,230.0,163.70546,-297.6532,177.10901,0,50,0.05
5223,1115.0,76.59687,-181.78654,189.28554,1,182,0.05
5224,1070.0,62.308674,-35.740837,180.34009,1,210,0.05
5225,439.5,125.704025,-257.03113,178.61801,0,90,0.05
5226,414.5,123.30647,-319.27884,178.51543,0,99,0.05
5227,362.5,102.25186,-226.00632,191.1869,0,116,0.05
5228,684.5,67.92386,-322.70865,194.49171,0,169,0.05
5229,706.0,87.05769,-218.63132,179.39722,0,153,0.05
5230,410.0,97.66448,-283.91144,188.29329,0,132,0.05
5231,464.0,122.09094,-271.74704,181.49843,0,90,0.05
5232,715.5,104.79721,-328.61627,190.48203,0,131,0.05
5233,414.0,136.41107,-401.37613,186.5584,0,80,0.05
5234,471.5,120.49897,-226.51215,182.73619,0,140,0.05
5235,695.5,71.73447,-422.20493,193.24644,0,183,0.05
5236,448.0,123.83171,-74.27087,179.0627,0,89,0.05
5237,265.5,121.727905,-122.01874,180.1347,0,60,0.05
5238,638.0,65.564835,-248.24236,186.09906,0,194,0.05
5239,667.5,78.52012,-97.4196,186.56068,0,180,0.05
5240,322.0,85.91741,-405.03726,175.64384,0,172,0.05
5241,880.0,66.680504,-419.86478,178.96704,1,198,0.05
5242,563.0,83.82695,-179.4698,186.38217,0,141,0.05
5243,666.5,78.36178,-212.72108,188.6289,0,171,0.05
5244,553.5,45.479958,-287.57455,173.95993,0,251,0.05
5245,480.0,152.13377,57.548477,184.82355,0,77,0.05
5246,482.0,97.82362,-148.9039,176.02023,0,137,0.05
5247,544.0,104.22999,-267.3619,193.80435,0,113,0.05
5248,650.5,79.372856,-335.43918,190.72826,0,167,0.05
5249,955.5,55.29503,-392.55597,182.56503,1,253,0.05
5250,475.0,83.824684,-232.70009,176.71333,0,145,0.05
5251,565.5,104.53095,-175.18126,184.5448,0,146,0.05
5252,614.0,96.53449,-326.3386,177.71758,0,125,0.05
5253,544.0,60.39053,-364.60065,179.09885,0,182,0.05
5254,648.5,91.523605,-196.9185,186.15384,0,143,0.05
5255,636.5,105.50764,-229.16904,181.43513,0,135,0.05
5256,708.0,110.83572,-3.2529676,193.94243,0,132,0.05
5257,673.5,81.00298,-93.42649,180.68793,0,169,0.05
5258,482.5,82.46778,-346.80804,188.17746,0,195,0.05
5259,370.0,100.29134,-238.51082,175.59853,0,112,0.05
5260,304.0,127.34591,-282.21616,173.50475,0,86,0.05
5261,409.5,73.12774,-347.85278,189.53432,0,186,0.05
5262,705.5,62.369946,-187.01086,180.36362,0,191,0.05
5263,239.5,167.07854,112.557526,187.69258,0,49,0.05
5264,358.0,137.38185,-342.26862,183.72913,0,82,0.05
5265,585.0,102.00172,-407.3165,174.14119,0,132,0.05
5266,608.0,109.25336,-446.0245,182.25272,0,139,0.05
5267,428.5,131.54272,-370.98355,181.96071,0,84,0.05
5268,372.0,118.090706,-288.5289,176.31796,0,81,0.05
5269,550.0,108.910576,-257.7993,171.181,0,112,0.05
5270,547.0,79.23663,-334.79288,186.28506,0,177,0.05
5271,318.0,133.5864,-226.6365,185.31694,0,87,0.05
5272,404.0,125.88588,-185.49847,181.59572,0,85,0.05
5273,386.0,147.54428,-315.43356,194.7691,0,80,0.05
5274,439.0,73.001305,-320.23694,189.10625,0,152,0.05
5275,363.5,142.15504,-164.43721,178.82939,0,84,0.05
5276,485.0,137.99034,-104.36096,188.19212,0,75,0.05
5277,-3.0,124.828285,-248.48425,180.31013,0,29,0.05
5278,-7.5,132.97758,-325.28226,183.4318,0,34,0.05
5279,563.5,112.51065,-28.79208,174.64418,0,123,0.05
5280,507.0,107.55043,-289.42392,183.02795,0,123,0.05
5281,575.0,73.8777,-505.1965,183.72726,0,178,0.05
5282,515.0,63.009315,-273.22363,193.05998,0,199,0.05
5283,143.5,136.20064,-183.30118,181.08934,0,54,0.05
5284,628.0,89.98807,-222.8502,176.42467,0,144,0.05
5285,705.0,70.7343,-357.13745,177.9224,0,179,0.05
5286,233.0,137.11688,-219.09645,200.34407,0,55,0.05
5287,0.0,138.56487,-447.9139,191.48532,0,28,0.05
5288,688.0,102.79331,-151.58307,181.22327,0,142,0.05
5289,675.5,82.90537,-101.16292,185.41696,0,165,0.05
5290,570.5,72.64934,-240.43195,173.3967,0,195,0.05
5291,499.0,131.37973,-89.864235,187.33536,0,92,0.05
5292,523.5,97.44489,-260.23642,179.07903,0,131,0.05
5293,546.0,119.85707,-94.13994,183.24779,0,117,0.05
5294,460.0,113.74115,-239.22847,178.16681,0,124,0.05
5295,379.5,130.2952,-297.34546,173.96161,0,91,0.05
5296,540.0,98.66543,-300.71964,194.68364,0,131,0.05
5297,486.0,112.57111,-260.27362,185.13174,0,109,0.05
5298,598.0,97.20668,-153.79117,175.01714,0,146,0.05
5299,584.0,104.56745,-141.29553,184.93216,0,114,0.05
5300,206.5,169.11525,67.15871,187.11205,0,43,0.05
5301,400.0,127.20048,-158.75809,186.27675,0,88,0.05
5302,454.0,36.3566,-533.6402,176.57962,0,310,0.05
5303,56.5,175.00873,25.25296,189.05228,0,28,0.05
5304,23.0,148.60869,-99.99799,186.14008,0,37,0.05
5305,-12.5,117.694664,-434.81543,182.00778,0,29,0.05
5306,681.0,94.8943,-228.90746,186.99994,0,150,0.05
5307,400.0,114.787704,-140.81657,180.24327,0,82,0.05
5308,532.0,74.61527,-343.88156,178.31322,0,178,0.05
5309,475.5,104.59365,-236.51514,181.01292,0,142,0.05
5310,762.0,104.189735,-350.8077,181.89012,0,138,0.05
5311,555.5,102.809,-391.5164,183.05582,0,121,0.05
5312,45.5,171.37209,-135.82965,182.7326,0,32,0.05
5313,548.5,111.88349,-205.7378,178.42697,0,112,0.05
5314,544.5,70.39305,-278.83768,181.40057,0,189,0.05
5315,721.5,82.493164,-555.92786,180.87354,0,155,0.05
5316,576.0,70.03728,-321.1567,182.38104,0,195,0.05
5317,560.0,74.677216,-369.1098,173.11736,0,169,0.05
5318,745.0,99.47629,-323.68262,181.16202,0,141,0.05
5319,-7.5,129.66458,-314.40063,186.54393,0,32,0.05
5320,623.0,104.51083,-249.22192,184.87477,0,116,0.05
